id,sentiment
"4719_1",0.0023428238928318024
"8851_3",0.030665431171655655
"6320_10",0.886559247970581
"4290_7",0.3838641345500946
"7936_10",0.9400551319122314
"4616_1",0.031109370291233063
"3616_7",0.7933372855186462
"4849_3",0.36532941460609436
"3689_7",0.421926885843277
"11224_7",0.7418078184127808
"8893_7",0.8792372345924377
"11126_7",0.9833711981773376
"4816_8",0.7746735215187073
"5895_3",0.03308802843093872
"9373_1",0.041762251406908035
"2445_3",0.1984129250049591
"556_1",0.012901483103632927
"11855_1",0.5056872963905334
"11346_8",0.9127804636955261
"8621_8",0.7486851811408997
"10259_3",0.012858402915298939
"2354_3",0.025096707046031952
"8477_10",0.9816287755966187
"11408_7",0.5197020173072815
"8490_1",0.4301345646381378
"175_8",0.6755011081695557
"3376_1",0.05624424293637276
"3888_7",0.9099069833755493
"11655_2",0.9495869874954224
"9630_10",0.5947026610374451
"8121_1",0.14654837548732758
"10758_4",0.18887218832969666
"1979_10",0.9841131567955017
"9702_8",0.601076066493988
"1064_1",0.05005355924367905
"850_4",0.23670004308223724
"1624_1",0.2819480895996094
"5885_10",0.9522700905799866
"8246_8",0.6900323629379272
"4073_7",0.8253376483917236
"5116_2",0.5396861433982849
"5379_2",0.07530029863119125
"75_1",0.04354820400476456
"5895_10",0.09705854952335358
"10651_9",0.9479848146438599
"1776_7",0.3969503939151764
"8500_1",0.0030703097581863403
"11026_9",0.8740440607070923
"12195_1",0.19671759009361267
"1832_7",0.993012011051178
"11424_8",0.869943380355835
"1744_8",0.9040664434432983
"9699_1",0.0012038449058309197
"11840_10",0.8488544225692749
"8955_1",0.15137335658073425
"1571_4",0.73631751537323
"6434_9",0.95541912317276
"7214_10",0.6654708981513977
"153_4",0.28667914867401123
"3914_1",0.13996629416942596
"5005_8",0.9804762005805969
"8283_4",0.1738489270210266
"8846_1",0.007995717227458954
"3708_1",0.21659448742866516
"5123_10",0.9918348789215088
"2868_7",0.6146968007087708
"6395_10",0.9728978872299194
"5788_4",0.3129281997680664
"2380_8",0.16461989283561707
"462_7",0.7615194320678711
"11697_7",0.913200855255127
"3577_3",0.06103232502937317
"5569_4",0.16737455129623413
"348_1",0.04600467160344124
"9194_10",0.9811994433403015
"1001_4",0.4108586609363556
"6869_4",0.07070751488208771
"7182_1",0.451614111661911
"2089_4",0.005896734539419413
"3496_1",0.569013774394989
"938_1",0.07077967375516891
"10325_9",0.6704897880554199
"786_10",0.9000295996665955
"4562_9",0.16461443901062012
"2566_9",0.9292151927947998
"10732_3",0.07355226576328278
"7621_1",0.13196434080600739
"11747_10",0.9866066575050354
"11271_4",0.25208914279937744
"9057_10",0.9619191288948059
"12374_3",0.03058299981057644
"9130_9",0.8268287777900696
"9735_3",0.06584466993808746
"4305_7",0.779315710067749
"10477_9",0.9585970044136047
"5498_9",0.9925915002822876
"4452_8",0.9444699287414551
"7993_1",0.010855112224817276
"3245_9",0.9524539709091187
"11289_10",0.16272996366024017
"2678_10",0.9340239763259888
"6836_1",0.015018224716186523
"10936_3",0.006527126766741276
"6870_4",0.12464972585439682
"10109_10",0.7857148051261902
"9907_7",0.5751655101776123
"4801_2",0.03048243746161461
"3684_10",0.9701229929924011
"12305_9",0.8107975125312805
"530_10",0.9409803748130798
"10977_2",0.2208358496427536
"9819_10",0.6550829410552979
"5057_1",0.005365343764424324
"8703_10",0.924898087978363
"8997_2",0.0058312495239079
"5766_7",0.7380075454711914
"9436_8",0.9100521802902222
"39_9",0.9116603136062622
"6052_4",0.04320860654115677
"9748_9",0.562100887298584
"8395_1",0.0017986559541895986
"688_7",0.3241446614265442
"4688_3",0.1923171728849411
"6287_3",0.14638260006904602
"1945_8",0.817254900932312
"11830_2",0.05751517042517662
"4042_2",0.0037257508374750614
"10160_3",0.0025754855014383793
"2069_4",0.604552686214447
"11039_1",0.015488263219594955
"6675_3",0.6920497417449951
"9189_2",0.28644266724586487
"3683_10",0.8376359343528748
"5536_10",0.8370798230171204
"11089_1",0.011955576948821545
"9064_7",0.7931973338127136
"2079_1",0.06790278851985931
"648_3",0.21290846168994904
"12300_10",0.9641189575195312
"5755_8",0.984379231929779
"3460_1",0.0363750196993351
"151_2",0.03933171555399895
"6990_4",0.12152420729398727
"11356_10",0.9827998280525208
"3062_2",0.009530967101454735
"4310_1",0.018000949174165726
"9393_9",0.49981966614723206
"5886_1",0.013276436366140842
"7359_10",0.9640440940856934
"3210_1",0.12244243174791336
"4689_10",0.31102216243743896
"11111_10",0.9820998907089233
"1413_3",0.43934279680252075
"2502_8",0.9381822347640991
"10737_2",0.28691089153289795
"6525_10",0.24494290351867676
"4416_4",0.01799059472978115
"1705_4",0.049898192286491394
"1485_10",0.9896184206008911
"4406_9",0.770114004611969
"3365_8",0.9359034895896912
"6825_9",0.5418893694877625
"9214_1",0.4675053656101227
"8171_1",0.7813190221786499
"12138_7",0.07207051664590836
"2421_8",0.9552578330039978
"7727_4",0.003763750661164522
"8236_8",0.8252513408660889
"4802_8",0.9235751032829285
"5429_2",0.17562814056873322
"6584_1",0.057648636400699615
"5429_8",0.9550047516822815
"2124_8",0.9810813665390015
"11670_3",0.07547340542078018
"7527_1",0.1531292051076889
"11193_3",0.13658638298511505
"3647_10",0.8431026339530945
"2084_3",0.06104207783937454
"8481_10",0.8755387663841248
"2458_8",0.9926690459251404
"8705_1",0.2321963757276535
"4919_4",0.04359026998281479
"1621_1",0.015944354236125946
"6059_1",0.025317754596471786
"4132_1",0.1247720941901207
"10953_9",0.6559993028640747
"6692_8",0.9880226254463196
"3604_3",0.061400145292282104
"6432_1",0.06178341433405876
"10932_8",0.974433958530426
"7248_3",0.46142008900642395
"3837_4",0.04914092645049095
"8770_8",0.9779411554336548
"12067_7",0.42690983414649963
"7351_1",0.012212452478706837
"11556_1",0.19968773424625397
"8220_1",0.10853742808103561
"8008_4",0.04408431425690651
"6500_1",0.011962215416133404
"8303_4",0.023487143218517303
"6765_10",0.9827207922935486
"4701_3",0.871391236782074
"8956_1",0.13750587403774261
"11443_8",0.875432014465332
"7119_7",0.5773518681526184
"11761_2",0.1651691198348999
"9921_9",0.49089884757995605
"2275_9",0.9171584844589233
"8849_2",0.06591653823852539
"2791_3",0.027445878833532333
"9105_10",0.46064403653144836
"1991_7",0.625521183013916
"41_9",0.9954503178596497
"9259_1",0.0023487324360758066
"3785_3",0.8265832662582397
"12335_3",0.11542163789272308
"7020_1",0.001028291299007833
"9490_4",0.3928956389427185
"11296_1",0.07816848903894424
"7641_2",0.20586979389190674
"8163_7",0.93538498878479
"7342_10",0.9558533430099487
"766_8",0.9968056678771973
"5399_1",0.017317557707428932
"1565_7",0.12674693763256073
"12_9",0.9225653409957886
"11574_10",0.9828814268112183
"8194_8",0.11243388056755066
"6110_10",0.5441909432411194
"8108_1",0.030662477016448975
"3852_4",0.10319507867097855
"11474_2",0.003264098195359111
"11554_10",0.5644426941871643
"1798_3",0.46334201097488403
"11814_10",0.9482989311218262
"5072_9",0.5668548941612244
"4389_10",0.9291612505912781
"8148_10",0.820982038974762
"5840_2",0.015982860699295998
"1972_7",0.056689657270908356
"10169_3",0.020633762702345848
"8651_1",0.01706828735768795
"6399_3",0.015375647693872452
"8965_1",0.46118539571762085
"8853_1",0.002535842126235366
"2841_9",0.9603999853134155
"6658_1",0.3815790116786957
"11515_1",0.32709914445877075
"4474_1",0.31144505739212036
"8221_10",0.9862391948699951
"12204_10",0.7537084817886353
"10671_1",0.010743916966021061
"7335_3",0.1602153182029724
"4050_3",0.15273158252239227
"9465_8",0.8517088890075684
"11620_8",0.8298359513282776
"11998_8",0.9892818331718445
"11188_2",0.07870513200759888
"6656_1",0.0015948908403515816
"3416_4",0.037981051951646805
"11558_9",0.8630750179290771
"2752_4",0.17563456296920776
"10330_9",0.7599214911460876
"9323_7",0.9758027195930481
"12232_4",0.006430734880268574
"5699_7",0.8924514055252075
"1020_2",0.6162647604942322
"1161_1",0.08035679906606674
"10187_10",0.9750161170959473
"4585_10",0.1478014886379242
"7570_10",0.826614499092102
"9752_1",0.057207126170396805
"4956_1",0.016031118109822273
"1355_2",0.6707517504692078
"10456_1",0.018841847777366638
"8757_10",0.41902902722358704
"2286_3",0.081968754529953
"1297_7",0.5102214813232422
"5326_8",0.9792755842208862
"11535_10",0.979563295841217
"4783_10",0.3746505677700043
"4292_2",0.019625945016741753
"2856_1",3.4689688618527725e-05
"450_10",0.8211836814880371
"9611_1",0.5699597597122192
"2403_1",0.028787365183234215
"2037_7",0.7968010306358337
"9580_1",0.19800710678100586
"1694_7",0.9289679527282715
"11385_10",0.6849168539047241
"493_1",0.02728179842233658
"9013_10",0.9906884431838989
"11235_3",0.300305038690567
"10793_3",0.05269758030772209
"2197_10",0.9580910205841064
"1887_2",0.0164040420204401
"6617_7",0.47824251651763916
"12028_1",0.008361323736608028
"5413_1",0.06833256036043167
"1134_1",0.1924506276845932
"1290_2",0.005978777073323727
"12241_8",0.47254282236099243
"965_3",0.2626168727874756
"2044_10",0.9839878082275391
"7782_10",0.45826297998428345
"6087_4",0.4164579510688782
"3600_2",0.10209047794342041
"1588_3",0.10882473737001419
"10421_8",0.3335876166820526
"3390_10",0.8243349194526672
"6531_1",0.32341769337654114
"9792_10",0.8158470392227173
"3755_9",0.8888455033302307
"11471_7",0.34837958216667175
"10427_10",0.9918810129165649
"4011_3",0.693534791469574
"8784_7",0.33341094851493835
"10714_9",0.9711154103279114
"6031_9",0.6192650198936462
"8130_10",0.9873741865158081
"4772_9",0.061113134026527405
"6599_7",0.4097299575805664
"11335_2",0.02371268719434738
"6412_1",0.004670178517699242
"998_7",0.9814978241920471
"9542_10",0.9067522883415222
"1490_3",0.07085369527339935
"4142_10",0.7499850392341614
"8371_10",0.9791719913482666
"5457_8",0.9548160433769226
"5001_8",0.6733596324920654
"150_9",0.9040706753730774
"8487_10",0.9225438833236694
"10024_3",0.3262190818786621
"3687_8",0.9516640901565552
"6171_10",0.811566174030304
"5462_8",0.9690801501274109
"1372_4",0.1200064942240715
"7361_8",0.21692942082881927
"1030_9",0.9281424283981323
"3341_8",0.17776159942150116
"7677_2",0.046646151691675186
"6584_7",0.9430824518203735
"2372_10",0.35772839188575745
"5898_9",0.8093600869178772
"7370_7",0.6263641715049744
"3018_9",0.9946172833442688
"4899_9",0.9103252291679382
"2385_4",0.027470525354146957
"8433_9",0.9732245206832886
"1989_8",0.10369780659675598
"10401_7",0.9181956052780151
"5668_1",0.02955336682498455
"11516_3",0.10466554760932922
"12419_1",0.01941254548728466
"5402_7",0.08460833132266998
"10537_9",0.9552469253540039
"117_10",0.9634481072425842
"6756_4",0.7591935992240906
"4051_3",0.13931916654109955
"9687_10",0.5911672115325928
"11011_2",0.003458220511674881
"8460_8",0.7363470196723938
"5155_3",0.14359574019908905
"2473_2",0.004455573856830597
"4074_1",0.002681391080841422
"4730_10",0.7952651381492615
"5310_2",0.02485671639442444
"6630_10",0.9180861711502075
"4363_1",0.0006614556768909097
"1022_3",0.5945696234703064
"8247_10",0.9478839039802551
"7437_10",0.989665687084198
"3846_7",0.6825610399246216
"7298_1",0.009009404107928276
"11955_4",0.25247061252593994
"9448_10",0.7540618777275085
"142_1",0.0008192604873329401
"2260_3",0.008121566846966743
"9012_4",0.25977247953414917
"5321_9",0.29190871119499207
"527_10",0.9853376746177673
"2898_3",0.0408557690680027
"12302_9",0.9725330471992493
"1463_4",0.90959632396698
"5278_1",0.014860703609883785
"6450_1",0.008030266501009464
"9704_1",0.12434160709381104
"2673_2",0.027433358132839203
"10175_2",0.03533313795924187
"8006_2",0.9726622700691223
"9492_4",0.7666181325912476
"4595_3",0.6551095843315125
"9499_2",0.07986433804035187
"7869_1",0.006423374637961388
"4047_10",0.9929788112640381
"4962_7",0.6190803050994873
"4052_2",0.04856124892830849
"1423_10",0.5833718776702881
"7376_2",0.009806604124605656
"1067_9",0.9336317777633667
"3289_1",0.4918991029262543
"5780_9",0.15940207242965698
"2965_2",0.03492745757102966
"4127_10",0.984865665435791
"10156_3",0.019210198894143105
"11164_1",0.02615605667233467
"1422_10",0.5833718776702881
"9470_4",0.09701930731534958
"7733_3",0.18026651442050934
"3814_3",0.10804028064012527
"9900_1",0.012644574046134949
"5363_3",0.008458134718239307
"2878_7",0.6943602561950684
"11647_2",0.008390873670578003
"1729_1",0.01566057652235031
"2263_1",0.8511679172515869
"11707_2",0.05304017290472984
"10722_7",0.9502600431442261
"6321_9",0.732815682888031
"7339_10",0.941612958908081
"8003_9",0.2861003279685974
"11009_10",0.385368287563324
"9458_1",0.2690143883228302
"10359_1",0.0009355114889331162
"5530_3",0.008094982244074345
"3377_9",0.9770384430885315
"2256_9",0.7298496961593628
"9036_1",0.001918611116707325
"7621_7",0.2050638496875763
"9992_4",0.5942135453224182
"1004_10",0.8892499208450317
"6339_3",0.14796899259090424
"5554_10",0.7818334698677063
"10128_10",0.996828556060791
"4540_10",0.8318665027618408
"1410_7",0.8012968301773071
"7072_1",0.17271572351455688
"4324_4",0.29509034752845764
"9611_7",0.5306413173675537
"7571_10",0.9920806288719177
"11337_1",0.022097686305642128
"1169_1",0.09116832911968231
"10881_4",0.17152312397956848
"8782_4",0.058519572019577026
"5357_10",0.9915238618850708
"9318_7",0.733817994594574
"9071_3",0.8910731673240662
"485_4",0.13721220195293427
"3164_2",0.49559181928634644
"1343_10",0.9446029663085938
"571_10",0.9930242300033569
"6749_10",0.8520984649658203
"1945_4",0.020378392189741135
"8132_3",0.012035741470754147
"12380_4",0.0077207982540130615
"11183_4",0.7198361754417419
"10526_10",0.5083170533180237
"7234_10",0.9044854640960693
"3054_7",0.3722076416015625
"5217_1",0.008362103253602982
"7106_8",0.6314425468444824
"11043_10",0.976091742515564
"8447_2",0.018752381205558777
"9744_10",0.9459053874015808
"10638_9",0.8959472179412842
"8778_10",0.9512481093406677
"3666_9",0.9848192930221558
"4223_10",0.882483720779419
"1642_2",0.057775869965553284
"10541_8",0.10603456944227219
"8067_1",0.0084938770160079
"11116_10",0.9674579501152039
"8701_1",0.05222218483686447
"6422_8",0.9907607436180115
"9168_1",0.061670444905757904
"4130_1",0.0012771568726748228
"8492_1",0.0028398458380252123
"6430_3",0.005461840890347958
"9306_8",0.8216872811317444
"10487_7",0.14789193868637085
"6687_1",0.1946781873703003
"11869_1",0.017615532502532005
"9224_10",0.07344213128089905
"1625_9",0.9084088206291199
"8651_7",0.7978580594062805
"3702_4",0.03332916647195816
"4470_7",0.7861661314964294
"31_4",0.01580085977911949
"11316_10",0.9919020533561707
"5961_8",0.7135067582130432
"4428_2",0.042996279895305634
"2540_4",0.12970775365829468
"4855_2",0.686305582523346
"9997_2",0.0005209895316511393
"12214_2",0.23616382479667664
"12383_2",0.02742987871170044
"12344_4",0.6313918232917786
"8147_10",0.9664894938468933
"2019_10",0.9117297530174255
"8161_3",0.3324049115180969
"7312_10",0.7873546481132507
"9310_8",0.13531211018562317
"11966_1",0.0033446054439991713
"8962_1",0.2736975848674774
"5661_4",0.0395619198679924
"5765_4",0.013143165968358517
"10934_8",0.9506768584251404
"5801_9",0.5218250155448914
"190_2",0.7651157379150391
"880_8",0.9115232825279236
"10677_10",0.42926347255706787
"10520_10",0.9759595990180969
"6697_7",0.16098186373710632
"11582_1",0.019816439598798752
"1986_1",0.005330529063940048
"6021_4",0.10082636773586273
"7220_8",0.21884368360042572
"5870_1",0.008574663661420345
"1459_7",0.8999840617179871
"1733_8",0.9552034139633179
"7060_9",0.8449140191078186
"5249_9",0.2296934276819229
"8845_9",0.9543851613998413
"10133_8",0.8056484460830688
"3041_9",0.9057577252388
"11504_1",0.8294787406921387
"6261_8",0.6873281002044678
"2942_10",0.9871798157691956
"5522_10",0.8757337331771851
"4260_8",0.38954034447669983
"1600_2",0.0038460390642285347
"1698_10",0.5422122478485107
"5823_10",0.42447876930236816
"2413_9",0.9648676514625549
"7316_9",0.39627015590667725
"5963_2",0.0015030696522444487
"9960_10",0.9285386204719543
"6014_9",0.8473389148712158
"2357_4",0.031996313482522964
"9788_10",0.05911452695727348
"8100_2",0.05227462574839592
"4099_9",0.30830779671669006
"10894_2",0.023428987711668015
"7940_1",0.03641856461763382
"3605_4",0.541131854057312
"11270_3",0.035044241696596146
"2306_8",0.9627019762992859
"3825_10",0.9188637137413025
"161_7",0.02805977128446102
"12121_9",0.7779853343963623
"7916_10",0.44571956992149353
"10598_4",0.10139591991901398
"3484_10",0.9311797618865967
"8967_1",0.14238491654396057
"4005_2",0.07121618837118149
"10355_4",0.6730047464370728
"5215_10",0.8450912833213806
"943_3",0.014276095665991306
"11786_10",0.9222269058227539
"5938_2",0.8337798714637756
"998_2",0.015112762339413166
"4333_4",0.04891407862305641
"6606_9",0.5614042282104492
"5251_2",0.07665053755044937
"4152_4",0.09923585504293442
"3148_2",0.1960153877735138
"3344_7",0.9723546504974365
"9832_3",0.11136786639690399
"2689_3",0.337327778339386
"3400_10",0.8581592440605164
"4000_4",0.09182815998792648
"3934_3",0.2322492003440857
"9014_9",0.6614283323287964
"2339_9",0.6918126344680786
"8833_1",0.11623993515968323
"10197_8",0.968180775642395
"8811_1",0.5144836902618408
"1805_7",0.933087170124054
"2238_7",0.8482713103294373
"2487_9",0.7748923301696777
"1737_1",0.0031962867360562086
"4085_2",0.019900543615221977
"5665_10",0.24978452920913696
"9721_4",0.36950328946113586
"10577_9",0.5711193084716797
"8892_7",0.8337917327880859
"4503_10",0.9941140413284302
"9348_3",0.00371738662943244
"10382_10",0.954379141330719
"8339_3",0.0037672636099159718
"5199_10",0.8623893857002258
"1897_1",0.005000993609428406
"3578_9",0.9858380556106567
"9192_7",0.449648916721344
"12154_2",0.019442612305283546
"5089_2",0.00610099034383893
"8988_7",0.017514841631054878
"10170_8",0.8329863548278809
"6690_8",0.8902871608734131
"2549_2",0.0008942095446400344
"6546_3",0.006653143558651209
"5283_2",0.006645128130912781
"8131_9",0.8642032742500305
"4745_8",0.9381759166717529
"7251_1",0.20975147187709808
"1829_8",0.959913969039917
"11922_9",0.9741688370704651
"10322_1",0.01632777787744999
"3163_4",0.05521626025438309
"11849_9",0.8956953883171082
"11809_10",0.5562471151351929
"1275_3",0.25246700644493103
"11694_4",0.23378939926624298
"12112_8",0.49796292185783386
"11212_4",0.8469117283821106
"5124_10",0.9694313406944275
"5362_2",0.012850385159254074
