id,sentiment
"9733_4",0.014150011353194714
"6377_8",0.9938092827796936
"1427_10",0.7057976126670837
"9023_3",0.6314578056335449
"2151_2",0.004118592478334904
"1744_1",0.002386639593169093
"6367_10",0.9900704622268677
"9143_8",0.9913758039474487
"6176_8",0.9942129850387573
"11388_10",0.9426106810569763
"1493_10",0.644695520401001
"6615_1",0.0008844681433402002
"4654_2",0.01869364082813263
"599_9",0.9945560693740845
"7256_10",0.9945922493934631
"11993_1",0.07382182031869888
"992_7",0.9946107268333435
"8871_2",0.0038708136416971684
"11483_1",0.04503823444247246
"3322_1",0.029915884137153625
"9827_4",0.26544833183288574
"8063_3",0.011246172711253166
"7397_3",0.02011784352362156
"3040_4",0.06999243050813675
"11682_2",0.0824371874332428
"8738_10",0.9558343887329102
"9905_4",0.00799553282558918
"6437_1",0.15749351680278778
"4319_9",0.9458260536193848
"5353_4",0.4344013035297394
"12207_9",0.9744147062301636
"6166_7",0.9937066435813904
"12243_4",0.18558268249034882
"1219_1",0.0064042797312140465
"10292_10",0.9770390391349792
"10132_10",0.9978524446487427
"6898_10",0.8285463452339172
"8469_8",0.35852718353271484
"10393_1",0.1459997445344925
"7509_1",0.14592690765857697
"9468_9",0.8998606204986572
"9002_1",0.00723091559484601
"891_9",0.944263756275177
"5156_4",0.9013464450836182
"2321_1",0.007126777898520231
"11859_8",0.8743396997451782
"12262_7",0.8043422698974609
"6198_4",0.551069974899292
"5699_1",0.028257830068469048
"4252_10",0.5394771695137024
"10618_10",0.9801185727119446
"3226_10",0.9983588457107544
"7227_7",0.962027370929718
"11047_7",0.9814240336418152
"9569_7",0.7463591694831848
"8933_4",0.2628137767314911
"4513_8",0.5496496558189392
"1271_9",0.9488282799720764
"6327_2",0.1227150484919548
"10012_9",0.09174810349941254
"10090_3",0.0676475390791893
"8564_1",0.0014595295069739223
"10905_8",0.9961721897125244
"6828_2",0.16161678731441498
"1730_1",0.07601646333932877
"3404_3",0.31564563512802124
"12428_1",0.008594091050326824
"5180_1",0.23109060525894165
"10554_9",0.9964786767959595
"527_2",0.7482228875160217
"10296_8",0.9966171383857727
"543_4",0.06430879235267639
"10235_3",0.17227861285209656
"3743_4",0.8093336820602417
"8792_3",0.02698398567736149
"3597_1",0.540156364440918
"12320_1",0.09033636748790741
"11672_8",0.9900643825531006
"7237_4",0.26505881547927856
"3726_7",0.3186042010784149
"6643_2",0.03772452846169472
"2743_10",0.9416218996047974
"10184_9",0.9770401120185852
"1929_1",0.16438214480876923
"666_7",0.5273330211639404
"4548_4",0.07443664222955704
"4153_4",0.2487637847661972
"7356_4",0.0054132528603076935
"8843_10",0.9636971950531006
"7552_8",0.99668949842453
"6494_8",0.9653275609016418
"3547_7",0.9058495759963989
"810_1",0.8299817442893982
"7672_9",0.892320454120636
"4945_3",0.03917821869254112
"12427_8",0.9938747882843018
"749_7",0.9812933206558228
"10706_10",0.9039795994758606
"10969_1",0.04111366719007492
"340_9",0.9530110359191895
"2154_8",0.9900842905044556
"3715_1",0.002385158324614167
"2388_10",0.9943451881408691
"5905_2",0.014298288151621819
"3774_10",0.896416187286377
"3070_1",0.11621005833148956
"4789_10",0.8805846571922302
"1509_2",0.00588254677131772
"2350_8",0.9609172940254211
"11137_1",0.00046610081335529685
"10987_1",0.004127581138163805
"5815_1",0.4946316182613373
"7272_10",0.9978331327438354
"4651_10",0.9783552885055542
"4184_1",0.016419650986790657
"9636_10",0.33978116512298584
"8592_10",0.9816356897354126
"3068_3",0.38371768593788147
"8899_4",0.02671946957707405
"10018_1",0.01916632242500782
"5821_10",0.9909927845001221
"3232_4",0.014140176586806774
"10795_10",0.5646369457244873
"7461_3",0.003327617421746254
"10874_7",0.43615204095840454
"9672_10",0.9966757297515869
"1908_10",0.9001780152320862
"4014_9",0.9286113381385803
"10488_3",0.03377801179885864
"2501_7",0.9956926107406616
"12339_3",0.00889510940760374
"2698_10",0.9014598727226257
"1674_1",0.01597909815609455
"10366_8",0.14594270288944244
"12059_10",0.9811240434646606
"8285_4",0.062081072479486465
"4120_8",0.46824273467063904
"4238_7",0.7672470211982727
"10516_1",0.019807118922472
"2478_9",0.6986581683158875
"7807_2",0.06256982684135437
"10704_1",0.0050666071474552155
"791_4",0.11422485113143921
"2514_4",0.4708355963230133
"3095_10",0.9545824527740479
"1770_10",0.9967806339263916
"11115_2",0.38165420293807983
"10797_1",0.3339417576789856
"11347_1",0.0003451495722401887
"7077_10",0.9903532266616821
"403_1",0.05735093355178833
"5852_7",0.6882309913635254
"8451_8",0.9001078009605408
"7013_1",0.018629642203450203
"10346_9",0.9892682433128357
"3055_7",0.8629381656646729
"4687_1",0.009712057188153267
"8467_10",0.9908499717712402
"11363_10",0.9973847270011902
"277_9",0.9934535622596741
"1715_2",0.2767816185951233
"9249_1",0.0022384801413863897
"1895_10",0.7137431502342224
"5505_3",0.0012014368548989296
"1323_9",0.9984692335128784
"4200_10",0.92996746301651
"682_4",0.909389317035675
"12020_4",0.8187164068222046
"5824_10",0.4846293032169342
"4475_10",0.9978806376457214
"891_1",0.7097089290618896
"2713_8",0.9902828931808472
"2084_9",0.7405242919921875
"1535_3",0.7040708065032959
"7862_8",0.9891281127929688
"8055_9",0.77998948097229
"6604_7",0.9076720476150513
"7714_1",0.07018331438302994
"5606_7",0.9823611974716187
"7277_10",0.9900912046432495
"3197_1",0.0004748422943521291
"406_7",0.04265231266617775
"6948_9",0.9618852138519287
"4196_8",0.8462112545967102
"1723_10",0.9975846409797668
"11625_4",0.7679482102394104
"1259_1",0.052866727113723755
"5283_10",0.9902235269546509
"8407_4",0.013286621309816837
"5561_8",0.601152777671814
"7653_3",0.27742740511894226
"8646_1",0.22545194625854492
"8053_8",0.35086745023727417
"1879_7",0.18398693203926086
"1645_2",0.006603383459150791
"12222_7",0.03486619144678116
"3966_1",0.0218923669308424
"4754_1",0.0003067828656639904
"8920_9",0.7474265098571777
"11920_9",0.995974063873291
"4747_2",0.0056531126610934734
"2108_8",0.16631042957305908
"9017_7",0.729259729385376
"994_7",0.8400599360466003
"11155_10",0.8763807415962219
"6249_9",0.9518952965736389
"5926_9",0.7885494828224182
"12486_1",0.8736304044723511
"4918_8",0.021361257880926132
"1357_9",0.9033163785934448
"6051_2",0.09467019885778427
"4589_10",0.10283669084310532
"12401_4",0.16592948138713837
"4083_8",0.9649328589439392
"10373_10",0.9866704940795898
"7467_8",0.9429553151130676
"2220_1",0.0009880367433652282
"6882_7",0.5701718330383301
"10551_10",0.9938464164733887
"4043_10",0.8995025753974915
"11078_8",0.9597509503364563
"4280_9",0.9948834180831909
"8594_10",0.994132399559021
"10652_9",0.8930195569992065
"2206_10",0.9991315007209778
"9014_2",0.004690153524279594
"10215_4",0.43695783615112305
"3549_2",0.021980760619044304
"10445_1",0.002446915488690138
"10819_9",0.9168193936347961
"10691_1",0.030110856518149376
"3855_10",0.9963805675506592
"7809_2",0.632561981678009
"3022_7",0.6499873995780945
"694_8",0.8531073331832886
"13_9",0.9890047311782837
"10972_10",0.9764803051948547
"9187_1",0.16313855350017548
"12354_3",0.320167601108551
"4793_1",0.008012263104319572
"10696_1",0.041308578103780746
"12446_1",0.003865823382511735
"1488_10",0.9772616028785706
"904_10",0.3125360608100891
"11057_1",0.006546253804117441
"2132_8",0.505445659160614
"1406_10",0.993725061416626
"11366_3",0.27421340346336365
"9957_4",0.1299876570701599
"12096_1",0.0014936990337446332
"3827_3",0.011376882903277874
"11686_2",0.0031884554773569107
"4387_9",0.9994311332702637
"9955_9",0.8123026490211487
"12103_10",0.9858834743499756
"11506_10",0.9231316447257996
"793_1",0.03449499234557152
"8001_1",0.000866495247464627
"8823_4",0.37884873151779175
"1787_7",0.9504399299621582
"5484_10",0.9922155737876892
"3557_9",0.9174605011940002
"615_8",0.9624496102333069
"410_2",0.30075863003730774
"5800_2",0.1825217753648758
"3143_4",0.014074706472456455
"11359_2",0.054144877940416336
"7016_10",0.9953997731208801
"3711_2",0.0019304511370137334
"8580_10",0.5622113943099976
"5615_9",0.9961271286010742
"9202_2",0.002257788088172674
"4776_2",0.07891082763671875
"8436_10",0.9983462691307068
"2097_8",0.565017819404602
"6935_4",0.7539438605308533
"2656_1",0.012989410199224949
"11446_7",0.9910564422607422
"5392_4",0.046941839158535004
"6451_9",0.9523734450340271
"11054_8",0.8662480115890503
"8677_8",0.8784661889076233
"8761_3",0.08848027139902115
"9297_1",0.013260291889309883
"12480_2",0.05646328628063202
"11736_9",0.9688363671302795
"4156_8",0.9450013041496277
"1955_10",0.9940979480743408
"12350_1",0.049442458897829056
"5439_1",0.0032675908878445625
"1342_10",0.9217057228088379
"7271_1",0.4558519124984741
"1868_4",0.02562636137008667
"4497_9",0.6420356631278992
"1729_10",0.5750777125358582
"4593_8",0.9339020848274231
"11296_7",0.6270757913589478
"9573_4",0.8178176283836365
"11678_2",0.041168924421072006
"6790_9",0.9409160017967224
"12298_2",0.0005916781956329942
"9839_3",0.3160545527935028
"1348_1",0.3116823136806488
"7004_8",0.4559396207332611
"10414_10",0.996515154838562
"3826_3",0.08011661469936371
"9313_4",0.47942838072776794
"10543_3",0.02266312576830387
"6909_9",0.8766855001449585
"11377_10",0.9967089891433716
"2591_9",0.997007429599762
"11355_2",0.03367128595709801
"9274_8",0.9980716109275818
"4521_4",0.02909599244594574
"12208_9",0.8547855615615845
"4948_2",0.05916623771190643
"3732_1",0.1413877308368683
"12096_10",0.7084850668907166
"7135_3",0.6881546974182129
"10310_8",0.6800913214683533
"1959_1",0.0005374474567361176
"10383_1",0.05196192488074303
"106_9",0.9627968072891235
"7085_7",0.9381188154220581
"11070_8",0.9989396929740906
"6850_10",0.9408082962036133
"12476_4",0.2932070195674896
"1917_10",0.5699511170387268
"1341_3",0.46418297290802
"4062_1",0.021659407764673233
"5594_4",0.14728039503097534
"11963_1",0.11944767832756042
"2777_9",0.7670058012008667
"9871_7",0.8996164202690125
"949_8",0.20574626326560974
"7436_10",0.9420091509819031
"738_10",0.6432119607925415
"4893_1",0.004767566453665495
"6100_10",0.9526336789131165
"10219_9",0.03190980479121208
"4004_2",0.04240375757217407
"5945_10",0.9983628392219543
"10183_9",0.9674370884895325
"3465_10",0.9095438122749329
"4408_1",0.000488526769913733
"5810_7",0.9646016359329224
"188_3",0.8007230758666992
"7835_1",0.006353131961077452
"1648_9",0.9223431348800659
"7971_8",0.9753509759902954
"11809_1",0.07718710601329803
"5352_10",0.4607839286327362
"1476_8",0.9942291975021362
"602_10",0.9814240336418152
"9669_2",0.16544704139232635
"93_9",0.9749010801315308
"10787_10",0.9932745099067688
"10958_8",0.9824127554893494
"6608_1",0.006079890299588442
"7058_10",0.9316586852073669
"4401_10",0.7829042077064514
"9315_8",0.18105459213256836
"9670_3",0.04540545120835304
"10537_3",0.009767536073923111
"1033_2",0.3351070284843445
"12085_10",0.7117102742195129
"9373_7",0.7270415425300598
"8302_2",0.013152001425623894
"10138_2",0.09388726204633713
"6814_10",0.9672637581825256
"9778_1",0.005687133874744177
"5149_7",0.8035798668861389
"6191_3",0.8850111961364746
"7466_3",0.08410830050706863
"10051_2",0.0034169494174420834
"5262_2",0.5668273568153381
"2906_1",0.0029881063383072615
"8625_9",0.5701854228973389
"2118_4",0.02665352262556553
"11547_3",0.012734578922390938
"11384_7",0.9602226614952087
"123_10",0.8274908065795898
"11115_7",0.6320608854293823
"9348_10",0.3205709457397461
"568_9",0.28489816188812256
"7731_9",0.9887640476226807
"6548_8",0.9646281003952026
"9235_4",0.44396495819091797
"430_10",0.9913111925125122
"10790_1",0.00841904990375042
"10691_10",0.9930346012115479
"2324_9",0.9974685311317444
"11031_1",0.07159703224897385
"5465_4",0.5980740785598755
"5545_4",0.16176773607730865
"5546_10",0.9861533641815186
"9010_2",0.17858269810676575
"7205_10",0.9966487288475037
"7580_10",0.992591917514801
"2052_3",0.14891457557678223
"6284_7",0.9583199620246887
"12001_3",0.0022334442473948
"3458_9",0.9950475692749023
"9013_2",0.1812480241060257
"5839_4",0.04219121113419533
"10809_10",0.8292837738990784
"3077_2",0.022370485588908195
"11373_3",0.00792341586202383
"7083_9",0.9956211447715759
"10846_10",0.9972776770591736
"11815_10",0.9966652989387512
"4730_1",0.3568514287471771
"3320_7",0.7522892355918884
"4782_10",0.6212664246559143
"3410_3",0.031638409942388535
"5142_10",0.955830991268158
"3947_1",0.54389488697052
"3016_8",0.3322790861129761
"12114_4",0.27123042941093445
"11039_8",0.9910682439804077
"5902_7",0.8896581530570984
"5351_8",0.8962993025779724
"1654_10",0.9936539530754089
"5731_4",0.008689398877322674
"10985_9",0.9957423210144043
"8724_1",0.006051080301403999
"9854_3",0.4731460213661194
"2054_1",0.00027363296248950064
"11385_4",0.5360885262489319
"5919_4",0.052069153636693954
"9898_1",0.002912139520049095
"11874_8",0.5970410108566284
"4496_3",0.6808064579963684
"5231_1",0.01162630133330822
"10070_3",0.39605414867401123
"2345_8",0.9359989166259766
"9311_10",0.8918165564537048
"1036_10",0.4906192123889923
"6603_4",0.19411267340183258
"2138_9",0.9920990467071533
"10546_10",0.9334216713905334
"3217_10",0.9131052494049072
"12188_10",0.9848960041999817
"5986_2",0.705585241317749
"352_10",0.9888299703598022
"8557_3",0.3936648964881897
"10453_10",0.9944775104522705
"4397_4",0.06013559550046921
"673_2",0.8018008470535278
"10305_10",0.9965737462043762
"11985_1",0.0019135735929012299
"3457_1",0.10244780033826828
"500_1",0.0037219810765236616
"10637_9",0.9909141659736633
"8144_10",0.9992467761039734
"8485_1",0.007570635061711073
"1632_7",0.3216424882411957
"2404_8",0.8817527890205383
"11489_10",0.9910429120063782
"7590_1",0.10585394501686096
"12460_2",0.8769193887710571
"11729_10",0.6834996938705444
"2796_7",0.6508806943893433
"8015_2",0.010672279633581638
"8258_4",0.0027510395739227533
"2272_3",0.35623699426651
"7178_10",0.8653815388679504
"8476_8",0.9898748993873596
"3411_4",0.12438057363033295
"8319_10",0.85444176197052
"11799_10",0.9951421022415161
"8585_4",0.9916014075279236
"4640_10",0.9900660514831543
"12199_1",0.010969702154397964
"8380_7",0.6300690770149231
"8712_10",0.9949042797088623
"12482_9",0.9225673079490662
"4813_1",0.0017362780636176467
"119_9",0.764006495475769
"7850_10",0.9637334942817688
"5536_1",0.1641140729188919
"10576_1",0.0020066287834197283
"2803_1",0.009896217845380306
"11788_4",0.02295304648578167
"6681_3",0.325704962015152
"2503_10",0.9876512289047241
"88_3",0.04713171347975731
"7389_4",0.8807578086853027
"8793_9",0.9300471544265747
"4911_7",0.9610930681228638
"6495_4",0.07509225606918335
"10670_1",0.10869718343019485
"2203_10",0.9976300001144409
"7588_10",0.9728682041168213
"7095_7",0.9421588778495789
"6748_8",0.8742713332176208
"10348_1",0.049999527633190155
"2568_8",0.8091622591018677
"10292_2",0.10874678194522858
"1112_3",0.08683723956346512
"5322_7",0.9422568082809448
"4291_4",0.041100457310676575
"1212_7",0.48724961280822754
"7963_10",0.9900677800178528
"6156_1",0.07472316920757294
"713_1",0.3099774420261383
"11606_8",0.9677361249923706
"10975_10",0.9972518086433411
"4638_10",0.9960166215896606
"800_8",0.8245769143104553
"1389_3",0.10692805796861649
"10045_1",0.0002908496535383165
"3529_1",0.2166561335325241
"1921_2",0.010059798136353493
"4824_8",0.6700522303581238
"10688_10",0.9907267689704895
"84_10",0.9938585758209229
"225_3",0.13586527109146118
"9756_10",0.9725021719932556
"7601_8",0.2754688560962677
"6342_3",0.5777705311775208
"7711_1",0.03503943979740143
"12133_7",0.6280940771102905
"8026_3",0.7300604581832886
"4551_10",0.9791688919067383
"545_4",0.316468209028244
"343_1",0.19786514341831207
"10788_4",0.7735208868980408
"8711_2",0.0589643269777298
"5493_10",0.9992384910583496
"9358_1",0.4916999638080597
"2185_3",0.003892347915098071
"9720_2",0.01397071871906519
"4481_8",0.956336259841919
"6528_2",0.0884104073047638
"11928_8",0.9571203589439392
"6591_7",0.973008394241333
"10876_1",0.08505932986736298
"11253_10",0.6212229132652283
"2190_3",0.16862915456295013
"4281_3",0.008138393051922321
"7971_3",0.1305726170539856
"11649_2",0.022292518988251686
"5199_3",0.4906539022922516
"12258_3",0.8708443641662598
"5922_8",0.9981808662414551
"11136_1",0.0009907168569043279
"7941_10",0.7907032370567322
"1412_7",0.9980617761611938
"11053_3",0.2517531216144562
"5586_10",0.9955607056617737
"5762_9",0.8622859716415405
"8328_3",0.1980101466178894
"10354_4",0.29510298371315
"3563_8",0.9499239921569824
"8246_2",0.6506226658821106
"7740_10",0.8327892422676086
"4972_1",0.01886013336479664
"832_4",0.5954309701919556
"11386_10",0.9759520888328552
"1273_3",0.02129935286939144
"5085_2",0.46708688139915466
"11414_4",0.0032192422077059746
"885_8",0.9182535409927368
"3943_10",0.9462798237800598
"898_9",0.5792920589447021
"8168_10",0.9730957746505737
"9779_10",0.04263545200228691
"830_7",0.08778219670057297
"77_10",0.9941931366920471
"648_8",0.3877771496772766
"10629_10",0.9390033483505249
"89_10",0.9730988144874573
"11955_9",0.8702119588851929
"7883_9",0.8607660531997681
"243_4",0.20910082757472992
"5148_2",0.024290384724736214
"1056_3",0.9169067144393921
"5206_10",0.9340618252754211
"8777_10",0.3115811347961426
"2969_2",0.01058381237089634
"6729_8",0.9935755729675293
"11860_1",0.1033911406993866
"6307_4",0.8914035558700562
"11589_1",0.03042188659310341
"8016_1",0.0038232337683439255
"3461_8",0.9787830710411072
"8767_1",0.004843525122851133
"7692_10",0.5010817050933838
"12281_8",0.8197649717330933
"7763_1",0.44900214672088623
"5301_9",0.9897823333740234
"5112_10",0.9927442669868469
"10757_10",0.6723237633705139
"1066_8",0.9626249670982361
"5413_10",0.9817269444465637
"2733_3",0.34652775526046753
"8534_10",0.7260421514511108
"5915_8",0.9906652569770813
"10566_3",0.1964302510023117
"10900_7",0.9796469807624817
"3120_10",0.8746660351753235
"4394_1",0.003255002899095416
"3090_1",0.06618914753198624
"4379_10",0.9977536797523499
"5259_7",0.6174108386039734
"10792_8",0.999390721321106
"2599_1",0.16611815989017487
"1912_2",0.0027385056018829346
"2517_1",0.907992959022522
"2946_8",0.9931057095527649
"3020_8",0.3366308808326721
"1850_4",0.21671786904335022
"9463_2",0.0029531323816627264
"1721_10",0.9055449962615967
"7952_7",0.9908912777900696
"1806_9",0.8909433484077454
"11403_9",0.16778165102005005
"2013_7",0.9049016237258911
"5556_10",0.9927319884300232
